2017-10-30 16:33:00,1.16039,1.16577,1.15937,1.16557,3.009027777777778,1.1735908433722562,1.1816421428571426,0.005109999999999948,42.8571428571
2017-10-31 16:36:00,1.16554,1.16612,1.1625,1.16485,1.0020833333333334,1.1733286180710885,1.181672,-0.0007200000000000539,42.8571428571
2017-11-01 16:38:00,1.16486,1.1657,1.16062,1.16258,1.0013888888888889,1.1730061595289558,1.1816659999999999,-0.0022699999999999942,35.714285714249996
2017-11-02 16:39:00,1.16234,1.16872,1.1612799999999999,1.1660700000000002,1.0006944444444446,1.172798074743087,1.1816605714285717,0.003490000000000215,35.714285714249996
2017-11-03 16:45:00,1.1659899999999999,1.1690200000000002,1.1599,1.16096,1.0041666666666667,1.1724429325007946,1.181666857142857,-0.00511000000000017,42.8571428571
2017-11-06 16:47:00,1.16097,1.1623700000000001,1.15802,1.16101,3.001388888888889,1.1720999445257707,1.181469142857143,5.0000000000105516e-05,42.8571428571
2017-11-07 16:53:00,1.16101,1.16153,1.15541,1.1587399999999999,1.0041666666666667,1.1716991461899977,1.1811798571428573,-0.0022700000000002163,49.99999999995
2017-11-08 16:56:00,1.1587399999999999,1.1611,1.1579,1.15936,1.0020833333333334,1.1713289718042978,1.1808778571428573,0.0006200000000000649,42.8571428571
2017-11-09 16:58:00,1.15936,1.16546,1.15855,1.16406,1.0013888888888889,1.171110902650169,1.1804897142857145,0.0047000000000001485,42.8571428571
2017-11-12 17:03:00,1.1640700000000002,1.16777,1.16228,1.16563,3.0034722222222223,1.1709464755706638,1.1801615714285716,0.0015699999999998493,49.99999999995
2017-11-13 17:17:00,1.16563,1.1675,1.16373,1.16665,1.0097222222222222,1.170817581303544,1.1800175714285714,0.0010200000000000209,57.1428571428
